  98.550     25.227     53.795    -48.977    -36.255     53.795     95.767      0.000    -65.700    500.000     0.0000     0.0000 
  99.000     25.206     52.152    -48.977    -36.255     52.152     82.033      0.000    -65.700    500.000     0.0000     0.0000 
  99.450     25.185     50.466    -48.976    -36.255     50.466     73.284      0.000    -65.700    500.000     0.0000     0.0000 
  99.900     25.164     48.770    -48.976    -36.255     48.770     70.208      0.000    -65.700    500.000     0.0000     0.0000 
 100.350     25.138     47.094    -48.975    -36.255     47.094     72.883      0.000    -65.700    500.000     0.0000     0.0000 
 100.800     25.102     45.470    -48.974    -36.255     45.470     81.068      0.000    -65.700    500.000     0.0000     0.0000 
 101.250     25.066     43.926    -48.974    -36.255     43.926     93.944      0.000    -65.700    500.000     0.0000     0.0000 
 101.700     25.030     42.490    -48.973    -36.255     42.490    110.035      0.000    -65.700    500.000     0.0000     0.0000 
 102.150     24.994     41.185    -48.973    -36.255     41.185    127.446      0.000    -65.700    500.000     0.0000     0.0000 
 102.600     24.953     40.033    -48.972    -36.255     40.033    144.108      0.000    -65.700    500.000     0.0000     0.0000 
 103.050     24.906     39.053    -48.971    -36.255     39.053    157.966      0.000    -65.700    500.000     0.0000     0.0000 
 103.500     24.859     38.259    -48.971    -36.255     38.259    167.280      0.000    -65.700    500.000     0.0000     0.0000 
 103.950     24.812     37.662    -48.970    -36.255     37.662    171.080      0.000    -65.700    500.000     0.0000     0.0000 
 104.400     24.766     37.271    -48.970    -36.255     37.271    169.169      0.000    -65.700    500.000     0.0000     0.0000 
 104.850     24.715     37.089    -48.969    -36.255     37.089    161.762      0.000    -65.700    500.000     0.0000     0.0000 
 105.300     24.662     37.115    -48.969    -36.255     37.115    149.694      0.000    -65.700    500.000     0.0000     0.0000 
 105.750     24.609     37.346    -48.968    -36.255     37.346    134.489      0.000    -65.700    500.000     0.0000     0.0000 
 106.200     24.556     37.773    -48.968    -36.255     37.773    118.031      0.000    -65.700    500.000     0.0000     0.0000 
 106.650     24.503     38.387    -48.967    -36.255     38.387    102.323      0.000    -65.700    500.000     0.0000     0.0000 
 107.100     24.449     39.172    -48.967    -36.255     39.172     89.243      0.000    -65.700    500.000     0.0000     0.0000 
 107.550     24.394     40.111    -48.966    -36.255     40.111     80.304      0.000    -65.700    500.000     0.0000     0.0000 
 108.000     24.338     41.185    -48.966    -36.255     41.185     76.332      0.000    -65.700    500.000     0.0000     0.0000 
 108.450     24.283     42.371    -48.965    -36.255     42.371     77.494      0.000    -65.700    500.000     0.0000     0.0000 
 108.900     24.227     43.645    -48.965    -36.255     43.645     83.654      0.000    -65.700    500.000     0.0000     0.0000 
 109.350     24.173     44.983    -48.964    -36.255     44.983     94.212      0.000    -65.700    500.000     0.0000     0.0000 
 109.800     24.118     46.359    -48.964    -36.255     46.359    107.956      0.000    -65.700    500.000     0.0000     0.0000 
 110.250     24.064     47.746    -48.963    -36.255     47.746    123.246      0.000    -65.700    500.000     0.0000     0.0000 
 110.700     24.009     49.119    -48.963    -36.255     49.119    138.267      0.000    -65.700    500.000     0.0000     0.0000 
 111.150     23.955     50.452    -48.962    -36.255     50.452    151.191      0.000    -65.700    500.000     0.0000     0.0000 
 111.600     23.904     51.722    -48.962    -36.255     51.722    160.410      0.000    -65.700    500.000     0.0000     0.0000 
 112.050     23.852     52.905    -48.961    -36.255     52.905    164.909      0.000    -65.700    500.000     0.0000     0.0000 
 112.500     23.801     53.981    -48.961    -36.255     53.981    164.403      0.000    -65.700    500.000     0.0000     0.0000 
 112.950     23.750     54.932    -48.960    -36.255     54.932    159.003      0.000    -65.700    500.000     0.0000     0.0000 
 113.400     23.699     55.742    -48.960    -36.255     55.742    149.270      0.000    -65.700    500.000     0.0000     0.0000 
 113.850     23.653     56.399    -48.960    -36.255     56.399    136.408      0.000    -65.700    500.000     0.0000     0.0000 
 114.300     23.607     56.892    -48.959    -36.255     56.892    122.023      0.000    -65.700    500.000     0.0000     0.0000 
