  64.500     11.660     14.311    -49.067    -36.255     14.311    287.187      0.000    -65.700    500.000     0.0000     0.0000 
  64.800     11.850     14.538    -49.065    -36.255     14.538    284.389      0.000    -65.700    500.000     0.0000     0.0000 
  65.100     12.039     14.995    -49.064    -36.255     14.995    269.831      0.000    -65.700    500.000     0.0000     0.0000 
  65.400     12.229     15.684    -49.063    -36.255     15.684    244.682      0.000    -65.700    500.000     0.0000     0.0000 
  65.700     12.419     16.602    -49.062    -36.255     16.602    211.731      0.000    -65.700    500.000     0.0000     0.0000 
  66.000     12.609     17.747    -49.061    -36.255     17.747    174.971      0.000    -65.700    500.000     0.0000     0.0000 
  66.300     12.801     19.115    -49.060    -36.255     19.115    138.237      0.000    -65.700    500.000     0.0000     0.0000 
  66.600     12.997     20.700    -49.059    -36.255     20.700    104.385      0.000    -65.700    500.000     0.0000     0.0000 
  66.900     13.192     22.495    -49.058    -36.255     22.495     75.278      0.000    -65.700    500.000     0.0000     0.0000 
  67.200     13.388     24.492    -49.057    -36.255     24.492     51.837      0.000    -65.700    500.000     0.0000     0.0000 
  67.500     13.584     26.678    -49.055    -36.255     26.678     34.047      0.000    -65.700    500.000     0.0000     0.0000 
  67.800     13.779     29.042    -49.054    -36.255     29.042     21.296      0.000    -65.700    500.000     0.0000     0.0000 
  68.100     13.975     31.566    -49.053    -36.255     31.566     12.818      0.000    -65.700    500.000     0.0000     0.0000 
  68.400     14.171     34.234    -49.052    -36.255     34.234      7.803      0.000    -65.700    500.000     0.0000     0.0000 
  68.700     14.367     37.025    -49.051    -36.255     37.025      5.415      0.000    -65.700    500.000     0.0000     0.0000 
  69.000     14.562     39.919    -49.050    -36.255     39.919      5.174      0.000    -65.700    500.000     0.0000     0.0000 
  69.300     14.758     42.890    -49.049    -36.255     42.890      7.277      0.000    -65.700    500.000     0.0000     0.0000 
  69.600     14.954     45.913    -49.048    -36.255     45.913     12.462      0.000    -65.700    500.000     0.0000     0.0000 
  69.900     15.150     48.963    -49.047    -36.255     48.963     21.662      0.000    -65.700    500.000     0.0000     0.0000 
  70.200     15.346     52.010    -49.046    -36.255     52.010     35.774      0.000    -65.700    500.000     0.0000     0.0000 
  70.500     15.542     55.026    -49.045    -36.255     55.026     55.484      0.000    -65.700    500.000     0.0000     0.0000 
  70.800     15.738     57.983    -49.044    -36.255     57.983     81.006      0.000    -65.700    500.000     0.0000     0.0000 
  71.100     15.934     60.851    -49.043    -36.255     60.851    111.773      0.000    -65.700    500.000     0.0000     0.0000 
  71.400     16.130     63.603    -49.042    -36.255     63.603    146.278      0.000    -65.700    500.000     0.0000     0.0000 
  71.700     16.321     66.210    -49.041    -36.255     66.210    182.107      0.000    -65.700    500.000     0.0000     0.0000 
  72.000     16.512     68.648    -49.040    -36.255     68.648    215.976      0.000    -65.700    500.000     0.0000     0.0000 
