  23.800     16.255      0.483    -50.599    -34.506      0.483    144.308      0.000    -65.700    500.000 
  23.900     16.611      0.558    -50.580    -34.506      0.558    141.756      0.000    -65.700    500.000 
  24.000     16.966      0.645    -50.560    -34.506      0.645    139.133      0.000    -65.700    500.000 
  24.100     17.322      0.745    -50.541    -34.506      0.745    136.457      0.000    -65.700    500.000 
  24.200     17.678      0.860    -50.522    -34.506      0.860    133.742      0.000    -65.700    500.000 
  24.300     18.034      0.991    -50.504    -34.506      0.991    131.006      0.000    -65.700    500.000 
  24.400     18.390      1.139    -50.485    -34.506      1.139    128.264      0.000    -65.700    500.000 
  24.500     18.746      1.306    -50.467    -34.507      1.306    125.533      0.000    -65.700    500.000 
  24.600     19.184      1.496    -50.449    -34.507      1.496    122.830      0.000    -65.700    500.000 
  24.700     19.621      1.709    -50.431    -34.508      1.709    120.171      0.000    -65.700    500.000 
  24.800     20.058      1.949    -50.413    -34.509      1.949    117.569      0.000    -65.700    500.000 
  24.900     20.496      2.217    -50.395    -34.509      2.217    115.041      0.000    -65.700    500.000 
  25.000     20.933      2.517    -50.378    -34.510      2.517    112.600      0.000    -65.700    500.000 
  25.100     21.371      2.850    -50.361    -34.511      2.850    110.260      0.000    -65.700    500.000 
  25.200     21.808      3.221    -50.344    -34.512      3.221    108.032      0.000    -65.700    500.000 
  25.300     22.245      3.632    -50.327    -34.513      3.632    105.929      0.000    -65.700    500.000 
  25.400     22.683      4.086    -50.311    -34.514      4.086    103.962      0.000    -65.700    500.000 
  25.500     23.120      4.585    -50.294    -34.515      4.585    102.138      0.000    -65.700    500.000 
  25.600     23.558      5.134    -50.278    -34.516      5.134    100.469      0.000    -65.700    500.000 
  25.700     23.995      5.737    -50.262    -34.517      5.737     98.960      0.000    -65.700    500.000 
  25.800     24.432      6.396    -50.246    -34.518      6.396     97.619      0.000    -65.700    500.000 
  25.900     24.870      7.114    -50.231    -34.519      7.114     96.450      0.000    -65.700    500.000 
  26.000     25.307      7.895    -50.215    -34.521      7.895     95.459      0.000    -65.700    500.000 
  26.100     25.744      8.742    -50.200    -34.522      8.742     94.648      0.000    -65.700    500.000 
  26.200     26.182      9.660    -50.185    -34.523      9.660     94.019      0.000    -65.700    500.000 
  26.300     26.645     10.651    -50.170    -34.524     10.651     93.574      0.000    -65.700    500.000 
  26.400     27.134     11.717    -50.155    -34.525     11.717     93.312      0.000    -65.700    500.000 
  26.500     27.623     12.862    -50.140    -34.527     12.862     93.233      0.000    -65.700    500.000 
  26.600     28.111     14.090    -50.126    -34.528     14.090     93.333      0.000    -65.700    500.000 
  26.700     28.600     15.402    -50.112    -34.529     15.402     93.610      0.000    -65.700    500.000 
  26.800     29.089     16.801    -50.098    -34.530     16.801     94.059      0.000    -65.700    500.000 
  26.900     29.578     18.289    -50.084    -34.531     18.289     94.676      0.000    -65.700    500.000 
  27.000     30.067     19.868    -50.070    -34.533     19.868     95.455      0.000    -65.700    500.000 
  27.100     30.555     21.539    -50.056    -34.534     21.539     96.388      0.000    -65.700    500.000 
  27.200     31.044     23.303    -50.043    -34.535     23.303     97.467      0.000    -65.700    500.000 
  27.300     31.533     25.163    -50.030    -34.536     25.163     98.684      0.000    -65.700    500.000 
  27.400     32.022     27.116    -50.017    -34.537     27.116    100.029      0.000    -65.700    500.000 
  27.500     32.511     29.164    -50.004    -34.538     29.164    101.493      0.000    -65.700    500.000 
  27.600     32.999     31.306    -49.991    -34.539     31.306    103.064      0.000    -65.700    500.000 
  27.700     33.488     33.540    -49.978    -34.540     33.540    104.731      0.000    -65.700    500.000 
  27.800     33.977     35.866    -49.966    -34.541     35.866    106.483      0.000    -65.700    500.000 
  27.900     34.466     38.282    -49.953    -34.542     38.282    108.307      0.000    -65.700    500.000 
  28.000     34.955     40.784    -49.941    -34.543     40.784    110.192      0.000    -65.700    500.000 
  28.100     35.443     43.370    -49.929    -34.544     43.370    112.123      0.000    -65.700    500.000 
  28.200     35.932     46.036    -49.917    -34.545     46.036    114.090      0.000    -65.700    500.000 
  28.300     36.420     48.779    -49.906    -34.546     48.779    116.078      0.000    -65.700    500.000 
  28.400     36.909     51.593    -49.894    -34.547     51.593    118.077      0.000    -65.700    500.000 
  28.500     37.397     54.475    -49.883    -34.548     54.475    120.073      0.000    -65.700    500.000 
  28.600     37.886     57.417    -49.871    -34.548     57.417    122.056      0.000    -65.700    500.000 
  28.700     38.374     60.414    -49.860    -34.549     60.414    124.013      0.000    -65.700    500.000 
  28.800     38.863     63.460    -49.849    -34.550     63.460    125.932      0.000    -65.700    500.000 
  28.900     39.352     66.548    -49.838    -34.551     66.548    127.804      0.000    -65.700    500.000 
  29.000     39.840     69.672    -49.827    -34.551     69.672    129.616      0.000    -65.700    500.000 
  29.100     40.329     72.823    -49.817    -34.552     72.823    131.359      0.000    -65.700    500.000 
  29.200     40.817     75.993    -49.806    -34.552     75.993    133.025      0.000    -65.700    500.000 
  29.300     41.306     79.174    -49.796    -34.553     79.174    134.604      0.000    -65.700    500.000 
  29.400     41.794     82.358    -49.786    -34.553     82.358    136.088      0.000    -65.700    500.000 
  29.500     42.283     85.537    -49.776    -34.554     85.537    137.470      0.000    -65.700    500.000 
  29.600     42.772     88.701    -49.766    -34.554     88.701    138.745      0.000    -65.700    500.000 
  29.700     43.260     91.843    -49.756    -34.555     91.843    139.907      0.000    -65.700    500.000 
  29.800     43.716     94.952    -49.746    -34.555     94.952    140.952      0.000    -65.700    500.000 
  29.900     44.138     98.019    -49.737    -34.556     98.019    141.874      0.000    -65.700    500.000 
  30.000     44.561    101.035    -49.727    -34.556    101.035    142.672      0.000    -65.700    500.000 
  30.100     44.983    103.992    -49.718    -34.556    103.992    143.341      0.000    -65.700    500.000 
  30.200     45.406    106.881    -49.709    -34.557    106.881    143.880      0.000    -65.700    500.000 
  30.300     45.828    109.693    -49.699    -34.557    109.693    144.288      0.000    -65.700    500.000 
  30.400     46.251    112.420    -49.690    -34.557    112.420    144.565      0.000    -65.700    500.000 
  30.500     46.673    115.053    -49.682    -34.557    115.053    144.711      0.000    -65.700    500.000 
  30.600     47.096    117.583    -49.673    -34.558    117.583    144.728      0.000    -65.700    500.000 
  30.700     47.518    120.003    -49.664    -34.558    120.003    144.617      0.000    -65.700    500.000 
  30.800     47.941    122.305    -49.656    -34.558    122.305    144.382      0.000    -65.700    500.000 
  30.900     48.363    124.482    -49.647    -34.558    124.482    144.025      0.000    -65.700    500.000 
  31.000     48.786    126.530    -49.639    -34.558    126.530    143.550      0.000    -65.700    500.000 
  31.100     49.209    128.441    -49.631    -34.558    128.441    142.964      0.000    -65.700    500.000 
