  95.400 -6.25E+0001 -7.005E+0001 
  95.600 -6.32E+0001 -6.998E+0001 
  95.800 -6.37E+0001 -6.992E+0001 
  96.000 -6.42E+0001 -6.985E+0001 
  96.200 -6.46E+0001 -6.977E+0001 
  96.400 -6.49E+0001 -6.970E+0001 
  96.600 -6.52E+0001 -6.962E+0001 
  96.800 -6.55E+0001 -6.955E+0001 
  97.000 -6.57E+0001 -6.947E+0001 
  97.200 -6.59E+0001 -6.939E+0001 
  97.400 -6.61E+0001 -6.930E+0001 
  97.600 -6.62E+0001 -6.922E+0001 
  97.800 -6.63E+0001 -6.913E+0001 
  98.000 -6.64E+0001 -6.905E+0001 
  98.200 -6.64E+0001 -6.896E+0001 
  98.400 -6.65E+0001 -6.887E+0001 
  98.600 -6.65E+0001 -6.877E+0001 
  98.800 -6.66E+0001 -6.868E+0001 
  99.000 -6.66E+0001 -6.859E+0001 
  99.200 -6.66E+0001 -6.849E+0001 
  99.400 -6.66E+0001 -6.839E+0001 
  99.600 -6.66E+0001 -6.829E+0001 
  99.800 -6.65E+0001 -6.819E+0001 
 100.000 -6.65E+0001 -6.809E+0001 
 100.200 -6.65E+0001 -6.798E+0001 
 100.400 -6.64E+0001 -6.788E+0001 
 100.600 -6.64E+0001 -6.777E+0001 
 100.800 -6.63E+0001 -6.767E+0001 
 101.000 -6.63E+0001 -6.756E+0001 
 101.200 -6.62E+0001 -6.745E+0001 
 101.400 -6.61E+0001 -6.734E+0001 
 101.600 -6.61E+0001 -6.723E+0001 
 101.800 -6.60E+0001 -6.711E+0001 
 102.000 -6.59E+0001 -6.700E+0001 
 102.200 -6.58E+0001 -6.689E+0001 
 102.400 -6.58E+0001 -6.677E+0001 
 102.600 -6.57E+0001 -6.666E+0001 
 102.800 -6.56E+0001 -6.654E+0001 
 103.000 -6.55E+0001 -6.642E+0001 
 103.200 -6.54E+0001 -6.630E+0001 
 103.400 -6.53E+0001 -6.618E+0001 
 103.600 -6.52E+0001 -6.607E+0001 
 103.800 -6.51E+0001 -6.595E+0001 
 104.000 -6.50E+0001 -6.582E+0001 
 104.200 -6.49E+0001 -6.570E+0001 
 104.400 -6.48E+0001 -6.558E+0001 
 104.600 -6.47E+0001 -6.546E+0001 
 104.800 -6.46E+0001 -6.534E+0001 
 105.000 -6.45E+0001 -6.522E+0001 
 105.200 -6.44E+0001 -6.509E+0001 
 105.400 -6.43E+0001 -6.497E+0001 
 105.600 -6.42E+0001 -6.485E+0001 
 105.800 -6.41E+0001 -6.472E+0001 
 106.000 -6.40E+0001 -6.460E+0001 
 106.200 -6.38E+0001 -6.448E+0001 
 106.400 -6.37E+0001 -6.435E+0001 
 106.600 -6.36E+0001 -6.423E+0001 
 106.800 -6.35E+0001 -6.410E+0001 
 107.000 -6.34E+0001 -6.398E+0001 
 107.200 -6.33E+0001 -6.386E+0001 
 107.400 -6.32E+0001 -6.373E+0001 
 107.600 -6.30E+0001 -6.361E+0001 
 107.800 -6.29E+0001 -6.349E+0001 
 108.000 -6.28E+0001 -6.336E+0001 
 108.200 -6.27E+0001 -6.324E+0001 
 108.400 -6.26E+0001 -6.312E+0001 
 108.600 -6.25E+0001 -6.300E+0001 
 108.800 -6.23E+0001 -6.287E+0001 
 109.000 -6.22E+0001 -6.275E+0001 
 109.200 -6.21E+0001 -6.263E+0001 
 109.400 -6.20E+0001 -6.251E+0001 
 109.600 -6.19E+0001 -6.239E+0001 
 109.800 -6.18E+0001 -6.227E+0001 
 110.000 -6.16E+0001 -6.215E+0001 
 110.200 -6.15E+0001 -6.203E+0001 
 110.400 -6.14E+0001 -6.191E+0001 
 110.600 -6.13E+0001 -6.179E+0001 
 110.800 -6.12E+0001 -6.167E+0001 
 111.000 -6.11E+0001 -6.156E+0001 
 111.200 -6.09E+0001 -6.144E+0001 
 111.400 -6.08E+0001 -6.132E+0001 
 111.600 -6.07E+0001 -6.121E+0001 
 111.800 -6.06E+0001 -6.109E+0001 
 112.000 -6.05E+0001 -6.098E+0001 
 112.200 -6.03E+0001 -6.087E+0001 
 112.400 -6.02E+0001 -6.075E+0001 
 112.600 -6.01E+0001 -6.064E+0001 
 112.800 -6.00E+0001 -6.053E+0001 
 113.000 -5.99E+0001 -6.042E+0001 
 113.200 -5.97E+0001 -6.031E+0001 
 113.400 -5.96E+0001 -6.020E+0001 
 113.600 -5.95E+0001 -6.009E+0001 
 113.800 -5.94E+0001 -5.998E+0001 
 114.000 -5.93E+0001 -5.988E+0001 
 114.200 -5.92E+0001 -5.977E+0001 
 114.400 -5.90E+0001 -5.966E+0001 
 114.600 -5.89E+0001 -5.956E+0001 
 114.800 -5.88E+0001 -5.946E+0001 
 115.000 -5.87E+0001 -5.935E+0001 
 115.200 -5.86E+0001 -5.925E+0001 
 115.400 -5.84E+0001 -5.915E+0001 
 115.600 -5.83E+0001 -5.905E+0001 
 115.800 -5.82E+0001 -5.895E+0001 
 116.000 -5.81E+0001 -5.885E+0001 
 116.200 -5.79E+0001 -5.875E+0001 
 116.400 -5.78E+0001 -5.865E+0001 
 116.600 -5.77E+0001 -5.856E+0001 
 116.800 -5.76E+0001 -5.846E+0001 
