  37.800   24.325   24.246 
  37.850   24.142   24.259 
  37.900   23.959   24.273 
  37.950   23.776   24.286 
  38.000   23.593   24.300 
  38.050   23.410   24.314 
  38.100   23.227   24.327 
  38.150   23.044   24.341 
  38.200   22.861   24.355 
  38.250   22.678   24.369 
  38.300   22.495   24.384 
  38.350   22.313   24.398 
  38.400   22.130   24.412 
  38.450   21.947   24.426 
  38.500   21.764   24.441 
  38.550   21.662   24.455 
  38.600   21.561   24.470 
  38.650   21.459   24.485 
  38.700   21.357   24.499 
  38.750   21.256   24.514 
  38.800   21.154   24.529 
  38.850   21.053   24.544 
  38.900   20.951   24.559 
  38.950   20.849   24.574 
  39.000   20.748   24.589 
  39.050   20.646   24.604 
  39.100   20.545   24.619 
  39.150   20.443   24.634 
  39.200   20.341   24.649 
  39.250   20.240   24.664 
  39.300   20.138   24.679 
  39.350   20.037   24.694 
  39.400   19.935   24.710 
  39.450   19.833   24.725 
  39.500   19.732   24.740 
  39.550   19.630   24.755 
  39.600   19.529   24.771 
  39.650   19.427   24.786 
  39.700   19.325   24.801 
  39.750   19.224   24.817 
  39.800   19.122   24.832 
  39.850   19.021   24.847 
  39.900   18.919   24.863 
  39.950   18.817   24.878 
  40.000   18.716   24.893 
  40.050   18.683   24.909 
  40.100   18.651   24.924 
  40.150   18.619   24.939 
  40.200   18.586   24.954 
  40.250   18.554   24.970 
  40.300   18.522   24.985 
  40.350   18.489   25.000 
  40.400   18.457   25.015 
  40.450   18.425   25.030 
  40.500   18.392   25.045 
  40.550   18.360   25.060 
  40.600   18.328   25.075 
  40.650   18.295   25.090 
  40.700   18.263   25.105 
  40.750   18.231   25.120 
  40.800   18.198   25.135 
  40.850   18.166   25.150 
  40.900   18.134   25.165 
  40.950   18.101   25.180 
  41.000   18.069   25.194 
  41.050   18.037   25.209 
  41.100   18.004   25.224 
  41.150   17.972   25.238 
  41.200   17.940   25.253 
  41.250   17.907   25.267 
  41.300   17.875   25.281 
  41.350   17.843   25.296 
  41.400   17.810   25.310 
  41.450   17.778   25.324 
  41.500   17.746   25.338 
  41.550   17.765   25.352 
  41.600   17.785   25.366 
  41.650   17.805   25.380 
  41.700   17.825   25.394 
  41.750   17.844   25.408 
  41.800   17.864   25.422 
  41.850   17.884   25.435 
