ZONE T="ZONE1"
I= 61 ,J= 61 ,K=1,F=POINT
   75.000   0.12000   2.00010 -17.54860 -33.25519   0.00000   0.00000   0.83333  -0.71333
   77.000   0.12000   2.00010 -17.68412 -33.10640   0.00000   0.00000   0.85556  -0.73556
   78.000   0.12000   2.00010 -17.63682 -33.03259   0.00000   0.00000   0.86667  -0.74667
   80.000   0.12000   2.00010 -17.74909 -32.88609   0.00000   0.00000   0.88889  -0.76889
   82.000   0.12000   2.00010 -17.75844 -32.74100   0.00000   0.00000   0.91111  -0.79111
   83.000   0.12000   2.00010 -17.81606 -32.66898   0.00000   0.00000   0.92222  -0.80222
   85.000   0.12000   2.00010 -17.81984 -32.52590   0.00000   0.00000   0.94444  -0.82444
   87.000   0.12000   2.00010 -17.89411 -32.38408   0.00000   0.00000   0.96667  -0.84667
   88.000   0.12000   2.00010 -17.94859 -32.31363   0.00000   0.00000   0.97778  -0.85778
   90.000   0.12000   2.00010 -17.92079 -32.17359   0.00000   0.00000   1.00000  -0.88000
   92.000   0.12000   2.00010 -17.98478 -32.03468   0.00000   0.00000   1.02222  -0.90222
   93.000   0.12000   2.00010 -17.94022 -31.96562   0.00000   0.00000   1.03333  -0.91333
   95.000   0.12000   2.00010 -17.98103 -31.82830   0.00000   0.00000   1.05556  -0.93556
   97.000   0.12000   2.00010 -18.03251 -31.69198   0.00000   0.00000   1.07778  -0.95778
   98.000   0.12000   2.00010 -17.97482 -31.62418   0.00000   0.00000   1.08889  -0.96889
  100.000   0.12000   2.00010 -18.00504 -31.48928   0.00000   0.00000   1.11111  -0.99111
    0.000   0.15000   0.00000   0.00000 -83.74277   0.00000   0.00000   0.00000   0.15000
    2.000   0.15000   0.00000   0.00000 -73.62112   0.00000   0.00000   0.02222   0.12778
    3.000   0.15000   0.00000   0.00000 -68.55998   0.00000   0.00000   0.03333   0.11667
    5.000   0.15000   0.00000   0.00000 -58.30408   0.00000   0.00000   0.05556   0.09444
    7.000   0.15000  75.00375   0.75437   0.00000 -55.44392   0.72218   0.07778   0.07222
    8.000   0.15000 103.00515   0.01630   0.00000 -55.19656   0.72277   0.08889   0.06111
   10.000   0.15000 145.00725  -2.93545   0.00000 -54.28126   0.65650   0.11111   0.03889
   12.000   0.15000 177.00885  -6.13539   0.00000 -53.03794   0.66150   0.13333   0.01667
   13.000   0.15000 190.00950  -7.65836   0.00000 -52.60043   0.63379   0.14444   0.00556
   15.000   0.15000 213.01065 -10.34150   0.00000 -51.62468   0.62599   0.16667  -0.01667
   17.000   0.15000 233.01165 -12.62034   0.00000 -50.90419   0.59958   0.18889  -0.03889
   18.000   0.15000 241.01205 -13.62776   0.00000 -50.46507   0.60139   0.20000  -0.05000
   20.000   0.15000 257.01285 -15.39274   0.00000 -49.52208   0.60863   0.22222  -0.07222
   22.000   0.15000 270.01350 -16.87341   0.00000 -49.20754   0.59938   0.24444  -0.09444
   23.000   0.15000 276.01380 -17.54999   0.00000 -48.73873   0.61057   0.25556  -0.10556
   25.000   0.15000 288.01440 -18.75072   0.00000 -48.14941   0.60163   0.27778  -0.12778
   27.000   0.15000 299.01495 -19.79933   0.00000 -47.50387   0.60498   0.30000  -0.15000
   28.000   0.15000 303.01515 -20.27849   0.00000 -47.38892   0.60079   0.31111  -0.16111
   30.000   0.15000 313.01565 -21.16102   0.00000 -46.63207   0.60132   0.33333  -0.18333
   32.000   0.15000 322.01610 -21.95812   0.00000 -46.06039   0.59606   0.35556  -0.20556
   33.000   0.15000 326.01630 -22.33500   0.00000 -46.11176   0.59080   0.36667  -0.21667
   35.000   0.15000 334.01670 -23.03979   0.00000 -45.54184   0.58146   0.38889  -0.23889
   37.000   0.15000 341.01705 -23.69938   0.00000 -44.99927   0.57099   0.41111  -0.26111
   38.000   0.15000 345.01725 -24.00931   0.00000 -44.84249   0.56105   0.42222  -0.27222
   40.000   0.15000 352.01760 -24.61574   0.00000 -44.09419   0.54411   0.44444  -0.29444
   42.000   0.15000 358.01790 -25.20336   0.00000 -43.71554   0.51934   0.46667  -0.31667
   43.000   0.15000 361.01805 -25.48848   0.00000 -43.42626   0.50494   0.47778  -0.32778
   45.000   0.15000 368.01840 -26.05881   0.00000 -42.89846   0.47499   0.50000  -0.35000
   47.000   0.15000 374.01870 -26.62080   0.00000 -42.38121   0.43796   0.52222  -0.37222
   48.000   0.15000 377.01885 -26.90892   0.00000 -42.20415   0.40720   0.53333  -0.38333
   50.000   0.15000 382.01910 -27.48589   0.00000 -41.76170   0.34643   0.55556  -0.40556
   52.000   0.15000 388.01940 -28.09411   0.00000 -41.24465   0.25931   0.57778  -0.42778
   53.000   0.15000 390.01950 -28.41303   0.00000 -40.90903   0.19451   0.58889  -0.43889
   55.000   0.15000 395.01975 -29.08547   0.00000 -40.27377   0.04714   0.61111  -0.46111
   57.000   0.15000   5.00025 -14.66172 -30.03593   0.00000   0.00000   0.63333  -0.48333
   58.000   0.15000   4.00020 -11.83587 -38.84431   0.00000   0.00000   0.64444  -0.49444
   60.000   0.15000   4.00020 -11.58569 -35.99892   0.00000   0.00000   0.66667  -0.51667
   62.000   0.15000   3.00015  -7.13272 -33.83670   0.00000   0.00000   0.68889  -0.53889
   63.000   0.15000   3.00015  -7.21266 -34.32078   0.00000   0.00000   0.70000  -0.55000
   65.000   0.15000   2.00010 -17.23649 -34.15923   0.00000   0.00000   0.72222  -0.57222
   67.000   0.15000   2.00010 -17.33764 -33.99994   0.00000   0.00000   0.74444  -0.59444
   68.000   0.15000   2.00010 -17.30968 -33.92110   0.00000   0.00000   0.75556  -0.60556
   70.000   0.15000   2.00010 -17.51253 -33.76494   0.00000   0.00000   0.77778  -0.62778
   72.000   0.15000   2.00010 -17.57369 -33.61073   0.00000   0.00000   0.80000  -0.65000
   73.000   0.15000   2.00010 -17.64991 -33.53431   0.00000   0.00000   0.81111  -0.66111
   75.000   0.15000   2.00010 -17.68631 -33.38281   0.00000   0.00000   0.83333  -0.68333
   77.000   0.15000   2.00010 -17.72277 -33.23299   0.00000   0.00000   0.85556  -0.70556
   78.000   0.15000   2.00010 -17.77305 -33.15869   0.00000   0.00000   0.86667  -0.71667
   80.000   0.15000   2.00010 -17.79528 -33.01123   0.00000   0.00000   0.88889  -0.73889
   82.000   0.15000   2.00010 -17.90828 -32.86526   0.00000   0.00000   0.91111  -0.76111
   83.000   0.15000   2.00010 -17.87627 -32.79280   0.00000   0.00000   0.92222  -0.77222
   85.000   0.15000   2.00010 -17.96457 -32.64890   0.00000   0.00000   0.94444  -0.79444
   87.000   0.15000   2.00010 -17.95592 -32.50631   0.00000   0.00000   0.96667  -0.81667
   88.000   0.15000   2.00010 -17.98061 -32.43549   0.00000   0.00000   0.97778  -0.82778
   90.000   0.15000   2.00010 -18.06252 -32.29474   0.00000   0.00000   1.00000  -0.85000
   92.000   0.15000   2.00010 -18.04553 -32.15515   0.00000   0.00000   1.02222  -0.87222
   93.000   0.15000   2.00010 -18.06523 -32.08577   0.00000   0.00000   1.03333  -0.88333
   95.000   0.15000   2.00010 -18.03516 -31.94782   0.00000   0.00000   1.05556  -0.90556
   97.000   0.15000   2.00010 -18.09396 -31.81091   0.00000   0.00000   1.07778  -0.92778
   98.000   0.15000   2.00010 -18.10924 -31.74283   0.00000   0.00000   1.08889  -0.93889
  100.000   0.15000   2.00010 -18.07835 -31.60739   0.00000   0.00000   1.11111  -0.96111
    0.000   0.18000   0.00000   0.00000 -84.56755   0.00000   0.00000   0.00000   0.18000
    2.000   0.18000   0.00000   0.00000 -75.78007   0.00000   0.00000   0.02222   0.15778
    3.000   0.18000   0.00000   0.00000 -71.38628   0.00000   0.00000   0.03333   0.14667
    5.000   0.18000   0.00000   0.00000 -62.58776   0.00000   0.00000   0.05556   0.12444
    7.000   0.18000  18.00090  -1.51710   0.00000   0.00000   0.00000   0.07778   0.10222
    8.000   0.18000  73.00365   0.12989   0.00000 -55.02357   0.67608   0.08889   0.09111
   10.000   0.18000 125.00625  -1.95394   0.00000 -54.43793   0.66498   0.11111   0.06889
   12.000   0.18000 161.00805  -5.09937   0.00000 -53.47402   0.65094   0.13333   0.04667
   13.000   0.18000 176.00880  -6.65220   0.00000 -52.85179   0.64848   0.14444   0.03556
   15.000   0.18000 201.01005  -9.48341   0.00000 -52.13506   0.59689   0.16667   0.01333
   17.000   0.18000 222.01110 -11.90096   0.00000 -51.14553   0.59048   0.18889  -0.00889
   18.000   0.18000 231.01155 -12.96849   0.00000 -50.88046   0.58421   0.20000  -0.02000
   20.000   0.18000 247.01235 -14.84376   0.00000 -49.91542   0.59341   0.22222  -0.04222
   22.000   0.18000 262.01310 -16.42744   0.00000 -49.22869   0.59385   0.24444  -0.06444
   23.000   0.18000 268.01340 -17.12866   0.00000 -48.94633   0.59041   0.25556  -0.07556
   25.000   0.18000 281.01405 -18.39369   0.00000 -48.43055   0.58987   0.27778  -0.09778
   27.000   0.18000 292.01460 -19.49137   0.00000 -47.78873   0.59580   0.30000  -0.12000
   28.000   0.18000 297.01485 -19.99090   0.00000 -47.47518   0.59206   0.31111  -0.13111
   30.000   0.18000 306.01530 -20.90485   0.00000 -47.06312   0.58865   0.33333  -0.15333
   32.000   0.18000 315.01575 -21.73722   0.00000 -46.41343   0.58689   0.35556  -0.17556
   33.000   0.18000 320.01600 -22.11925   0.00000 -46.10392   0.58489   0.36667  -0.18667
   35.000   0.18000 328.01640 -22.82278   0.00000 -45.74303   0.57820   0.38889  -0.20889
   37.000   0.18000 336.01680 -23.51242   0.00000 -45.17821   0.57072   0.41111  -0.23111
   38.000   0.18000 339.01695 -23.83099   0.00000 -45.00936   0.56259   0.42222  -0.24222
   40.000   0.18000 346.01730 -24.44822   0.00000 -44.57625   0.54743   0.44444  -0.26444
   42.000   0.18000 353.01765 -25.03543   0.00000 -44.10695   0.52475   0.46667  -0.28667
   43.000   0.18000 357.01785 -25.32456   0.00000 -43.73376   0.51296   0.47778  -0.29778
   45.000   0.18000 363.01815 -25.88576   0.00000 -43.32483   0.48996   0.50000  -0.32000
   47.000   0.18000 369.01845 -26.44260   0.00000 -42.72574   0.45295   0.52222  -0.34222
   48.000   0.18000 372.01860 -26.72612   0.00000 -42.47036   0.43008   0.53333  -0.35333
   50.000   0.18000 378.01890 -27.29723   0.00000 -41.90331   0.38758   0.55556  -0.37556
   52.000   0.18000 383.01915 -27.88039   0.00000 -41.46495   0.31139   0.57778  -0.39778
   53.000   0.18000 386.01930 -28.18536   0.00000 -41.16354   0.25365   0.58889  -0.40889
   55.000   0.18000 391.01955 -28.82531   0.00000 -40.66255   0.07552   0.61111  -0.43111
   57.000   0.18000 396.01980 -29.53638   0.00000 -40.11227  -0.00017   0.63333  -0.45333
   58.000   0.18000   4.00020 -11.80952 -39.37416   0.00000   0.00000   0.64444  -0.46444
   60.000   0.18000   4.00020 -11.61730 -37.25312   0.00000   0.00000   0.66667  -0.48667
   62.000   0.18000   3.00015  -7.21893 -33.33671   0.00000   0.00000   0.68889  -0.50889
   63.000   0.18000   3.00015  -7.32910 -35.06029   0.00000   0.00000   0.70000  -0.52000
   65.000   0.18000   3.00015  -7.50818 -34.29406   0.00000   0.00000   0.72222  -0.54222
   67.000   0.18000   2.00010 -17.34255 -34.13328   0.00000   0.00000   0.74444  -0.56444
   68.000   0.18000   2.00010 -17.42887 -34.05373   0.00000   0.00000   0.75556  -0.57556
   70.000   0.18000   2.00010 -17.52003 -33.89622   0.00000   0.00000   0.77778  -0.59778
   72.000   0.18000   2.00010 -17.60431 -33.74074   0.00000   0.00000   0.80000  -0.62000
   73.000   0.18000   2.00010 -17.66351 -33.66373   0.00000   0.00000   0.81111  -0.63111
   75.000   0.18000   2.00010 -17.72298 -33.51107   0.00000   0.00000   0.83333  -0.65333
   77.000   0.18000   2.00010 -17.87201 -33.36017   0.00000   0.00000   0.85556  -0.67556
   78.000   0.18000   2.00010 -17.81654 -33.28535   0.00000   0.00000   0.86667  -0.68667
   80.000   0.18000   2.00010 -17.94244 -33.13691   0.00000   0.00000   0.88889  -0.70889
   82.000   0.18000   2.00010 -17.95163 -32.99000   0.00000   0.00000   0.91111  -0.73111
   83.000   0.18000   2.00010 -17.99458 -32.91710   0.00000   0.00000   0.92222  -0.74222
   85.000   0.18000   1.00005 -12.01976 -32.77235   0.00000   0.00000   0.94444  -0.76444
   87.000   0.18000   1.00005 -12.13797 -32.62895   0.00000   0.00000   0.96667  -0.78667
   88.000   0.18000   1.00005 -12.05744 -32.55773   0.00000   0.00000   0.97778  -0.79778
   90.000   0.18000   1.00005 -12.15117 -32.41624   0.00000   0.00000   1.00000  -0.82000
   92.000   0.18000   1.00005 -12.12337 -32.27595   0.00000   0.00000   1.02222  -0.84222
   93.000   0.18000   1.00005 -12.16138 -32.20623   0.00000   0.00000   1.03333  -0.85333
   95.000   0.18000   1.00005 -12.25365 -32.06764   0.00000   0.00000   1.05556  -0.87556
   97.000   0.18000   1.00005 -12.20444 -31.93011   0.00000   0.00000   1.07778  -0.89778
   98.000   0.18000   1.00005 -12.24057 -31.86173   0.00000   0.00000   1.08889  -0.90889
  100.000   0.18000   1.00005 -12.32497 -31.72572   0.00000   0.00000   1.11111  -0.93111
    0.000   0.21000   0.00000   0.00000 -85.20022   0.00000   0.00000   0.00000   0.21000
    2.000   0.21000   0.00000   0.00000 -77.43614   0.00000   0.00000   0.02222   0.18778
    3.000   0.21000   0.00000   0.00000 -73.55409   0.00000   0.00000   0.03333   0.17667
    5.000   0.21000   0.00000   0.00000 -65.78856   0.00000   0.00000   0.05556   0.15444
    7.000   0.21000   0.00000   0.00000 -57.89872   0.00000   0.00000   0.07778   0.13222
    8.000   0.21000   0.00000   0.00000 -52.79655   0.00000   0.00000   0.08889   0.12111
   10.000   0.21000 100.00500  -1.24061   0.00000 -54.54312   0.68785   0.11111   0.09889
   12.000   0.21000 143.00715  -4.05380   0.00000 -53.81932   0.60308   0.13333   0.07667
   13.000   0.21000 159.00795  -5.62363   0.00000 -53.21676   0.61577   0.14444   0.06556
   15.000   0.21000 187.00935  -8.55779   0.00000 -52.31969   0.60250   0.16667   0.04333
   17.000   0.21000 210.01050 -11.12514   0.00000 -51.50847   0.59012   0.18889   0.02111
   18.000   0.21000 220.01100 -12.25213   0.00000 -50.90064   0.59434   0.20000   0.01000
   20.000   0.21000 238.01190 -14.24742   0.00000 -50.28461   0.57178   0.22222  -0.01222
   22.000   0.21000 253.01265 -15.93726   0.00000 -49.62249   0.57011   0.24444  -0.03444
   23.000   0.21000 260.01300 -16.67837   0.00000 -49.32010   0.57052   0.25556  -0.04556
   25.000   0.21000 273.01365 -18.01132   0.00000 -48.77565   0.57388   0.27778  -0.06778
   27.000   0.21000 284.01420 -19.16808   0.00000 -48.04214   0.57924   0.30000  -0.09000
   28.000   0.21000 290.01450 -19.69383   0.00000 -47.75916   0.58222   0.31111  -0.10111
   30.000   0.21000 300.01500 -20.64403   0.00000 -47.31797   0.58085   0.33333  -0.12333
   32.000   0.21000 309.01545 -21.50681   0.00000 -46.83061   0.57866   0.35556  -0.14556
   33.000   0.21000 314.01570 -21.90028   0.00000 -46.47811   0.57858   0.36667  -0.15667
   35.000   0.21000 322.01610 -22.64527   0.00000 -45.83380   0.57500   0.38889  -0.17889
   37.000   0.21000 330.01650 -23.33136   0.00000 -45.44991   0.56466   0.41111  -0.20111
   38.000   0.21000 334.01670 -23.65182   0.00000 -45.37709   0.55920   0.42222  -0.21222
   40.000   0.21000 341.01705 -24.27452   0.00000 -44.61018   0.54851   0.44444  -0.23444
   42.000   0.21000 348.01740 -24.86546   0.00000 -44.27214   0.53134   0.46667  -0.25667
   43.000   0.21000 352.01760 -25.15738   0.00000 -44.02256   0.52021   0.47778  -0.26778
   45.000   0.21000 358.01790 -25.71867   0.00000 -43.54084   0.49703   0.50000  -0.29000
   47.000   0.21000 364.01820 -26.27618   0.00000 -42.99089   0.46265   0.52222  -0.31222
   48.000   0.21000 367.01835 -26.55107   0.00000 -42.68126   0.45094   0.53333  -0.32333
   50.000   0.21000 373.01865 -27.11027   0.00000 -42.23483   0.40037   0.55556  -0.34556
   52.000   0.21000 379.01895 -27.67888   0.00000 -41.84150   0.33776   0.57778  -0.36778
   53.000   0.21000 382.01910 -27.97402   0.00000 -41.42160   0.31127   0.58889  -0.37889
   55.000   0.21000 387.01935 -28.58959   0.00000 -40.99395   0.18730   0.61111  -0.40111
   57.000   0.21000 392.01960 -29.25541   0.00000 -40.28839   0.05748   0.63333  -0.42333
   58.000   0.21000 395.01975 -29.60969   0.00000 -40.00959  -0.03779   0.64444  -0.43444
   60.000   0.21000   4.00020 -12.12866 -37.72480   0.00000   0.00000   0.66667  -0.45667
   62.000   0.21000   3.00015  -7.35327 -34.20495   0.00000   0.00000   0.68889  -0.47889
   63.000   0.21000   3.00015  -7.46793 -36.24453   0.00000   0.00000   0.70000  -0.49000
   65.000   0.21000   3.00015  -7.62533 -34.42988   0.00000   0.00000   0.72222  -0.51222
   67.000   0.21000   2.00010 -17.45565 -34.26753   0.00000   0.00000   0.74444  -0.53444
   68.000   0.21000   2.00010 -17.44467 -34.18724   0.00000   0.00000   0.75556  -0.54556
   70.000   0.21000   2.00010 -17.65197 -34.02832   0.00000   0.00000   0.77778  -0.56778
   72.000   0.21000   2.00010 -17.69366 -33.87152   0.00000   0.00000   0.80000  -0.59000
   73.000   0.21000   2.00010 -17.70146 -33.79387   0.00000   0.00000   0.81111  -0.60111
   75.000   0.21000   2.00010 -17.85822 -33.64001   0.00000   0.00000   0.83333  -0.62333
   77.000   0.21000   2.00010 -17.87085 -33.48798   0.00000   0.00000   0.85556  -0.64556
   78.000   0.21000   2.00010 -17.95556 -33.41261   0.00000   0.00000   0.86667  -0.65667
   80.000   0.21000   2.00010 -17.98215 -33.26314   0.00000   0.00000   0.88889  -0.67889
   82.000   0.21000   1.00005 -12.01218 -33.11526   0.00000   0.00000   0.91111  -0.70111
   83.000   0.21000   1.00005 -12.06304 -33.04189   0.00000   0.00000   0.92222  -0.71222
   85.000   0.21000   1.00005 -12.19319 -32.89625   0.00000   0.00000   0.94444  -0.73444
   87.000   0.21000   1.00005 -12.15924 -32.75201   0.00000   0.00000   0.96667  -0.75667
   88.000   0.21000   1.00005 -12.21656 -32.68039   0.00000   0.00000   0.97778  -0.76778
   90.000   0.21000   1.00005 -12.18680 -32.53812   0.00000   0.00000   1.00000  -0.79000
   92.000   0.21000   1.00005 -12.28374 -32.39710   0.00000   0.00000   1.02222  -0.81222
   93.000   0.21000   1.00005 -12.21124 -32.32703   0.00000   0.00000   1.03333  -0.82333
   95.000   0.21000   1.00005 -12.28427 -32.18776   0.00000   0.00000   1.05556  -0.84556
   97.000   0.21000   1.00005 -12.37762 -32.04960   0.00000   0.00000   1.07778  -0.86778
   98.000   0.21000   1.00005 -12.28653 -31.98091   0.00000   0.00000   1.08889  -0.87889
  100.000   0.21000   1.00005 -12.35568 -31.84431   0.00000   0.00000   1.11111  -0.90111
    0.000   0.24000   0.00000   0.00000 -85.70090   0.00000   0.00000   0.00000   0.24000
    2.000   0.24000   0.00000   0.00000 -78.74671   0.00000   0.00000   0.02222   0.21778
    3.000   0.24000   0.00000   0.00000 -75.26962   0.00000   0.00000   0.03333   0.20667
    5.000   0.24000   0.00000   0.00000 -68.31516   0.00000   0.00000   0.05556   0.18444
    7.000   0.24000   0.00000   0.00000 -61.34340   0.00000   0.00000   0.07778   0.16222
    8.000   0.24000   0.00000   0.00000 -57.76196   0.00000   0.00000   0.08889   0.15111
   10.000   0.24000  66.00330  -1.20484   0.00000 -54.14806   0.59835   0.11111   0.12889
   12.000   0.24000 121.00605  -3.13297   0.00000 -53.88091   0.62616   0.13333   0.10667
   13.000   0.24000 141.00705  -4.58378   0.00000 -53.52066   0.61544   0.14444   0.09556
   15.000   0.24000 173.00865  -7.59601   0.00000 -52.58358   0.59709   0.16667   0.07333
   17.000   0.24000 198.00990 -10.29512   0.00000 -51.71366   0.57014   0.18889   0.05111
   18.000   0.24000 208.01040 -11.48468   0.00000 -51.27324   0.57228   0.20000   0.04000
